1231,1633,1
1231,1634,1
1231,1635,1
1231,1645,1
1231,1636,1
1231,1637,1
1231,1638,1
1231,1639,1
1231,1641,1
1231,1642,1
1232,1633,1
1232,1635,1
1232,1646,1
1232,1645,1
1232,1637,1
1232,1639,1
1232,1640,1
1232,1641,1
1232,1642,1
1233,1633,1
1233,1634,1
1233,1635,1
1233,1645,1
1233,1636,1
1233,1637,1
1233,1638,1
1233,1639,1
1233,1640,1
1233,1641,1
1233,1642,1
1233,1643,1
1234,1635,1
1234,1645,1
1234,1636,1
1234,1640,1
1234,1641,1
1235,1633,1
1235,1634,1
1235,1635,1
1235,1636,1
1235,1637,1
1235,1638,1
1235,1639,1
1235,1640,1
1235,1643,1
1236,1633,1
1236,1634,1
1236,1635,1
1236,1645,1
1236,1636,1
1236,1637,1
1236,1638,1
1236,1639,1
1236,1640,1
1236,1641,1
1237,1633,1
1237,1634,1
1237,1635,1
1237,1636,1
1237,1637,1
1237,1638,1
1237,1650,1
1237,1639,1
1237,1641,1
1237,1642,1
1238,1635,1
1238,1646,1
1238,1645,1
1238,1638,1
1238,1647,1
1238,1639,1
1238,1640,1
1238,1641,1
1239,1633,1
1239,1634,1
1239,1635,1
1239,1646,1
1239,1645,1
1239,1637,1
1239,1638,1
1239,1647,1
1239,1639,1
1239,1640,1
1239,1641,1
1239,1642,1
1240,1635,1
1240,1636,1
1240,1640,1
1240,1641,1
1241,1635,1
1241,1645,1
1241,1636,1
1241,1641,1
1242,1641,1
1243,1633,1
1243,1634,1
1243,1635,1
1243,1636,1
1243,1637,1
1243,1638,1
1243,1639,1
1243,1640,1
1244,1634,1
1244,1635,1
1244,1636,1
1244,1638,1
1244,1639,1
1244,1640,1
1245,1633,1
1245,1634,1
1245,1635,1
1245,1645,1
1245,1636,1
1245,1637,1
1245,1638,1
1245,1639,1
1245,1640,1
1245,1641,1
1245,1642,1
1245,1643,1
1246,1633,1
1246,1634,1
1246,1635,1
1246,1636,1
1246,1637,1
1246,1638,1
1246,1639,1
1246,1640,1
1246,1641,1
1246,1642,1
1247,1635,1
1247,1645,1
1247,1636,1
1247,1641,1
1248,1633,1
1248,1634,1
1248,1635,1
1248,1636,1
1248,1637,1
1248,1638,1
1248,1639,1
1248,1640,1
1249,1633,1
1249,1634,1
1249,1635,1
1249,1638,1
1249,1639,1
1249,1640,1
1250,1633,1
1250,1634,1
1250,1644,1
1250,1648,1
1250,1649,1
1250,1652,1
1250,1640,1
1250,1641,1
1250,1642,1
1251,1633,1
1251,1634,1
1251,1635,1
1251,1636,1
1251,1637,1
1251,1638,1
1251,1639,1
1251,1640,1
1251,1641,1
1252,1633,1
1252,1634,1
1252,1635,1
1252,1636,1
1252,1637,1
1252,1638,1
1252,1639,1
1252,1640,1
1252,1641,1
1252,1642,1
1253,1633,1
1253,1634,1
1253,1635,1
1253,1645,1
1253,1636,1
1253,1637,1
1253,1638,1
1253,1639,1
1253,1640,1
1253,1641,1
1254,1635,1
1254,1645,1
1254,1636,1
1254,1641,1
1255,1635,1
1255,1645,1
1255,1636,1
1255,1641,1
1256,1633,1
1256,1634,1
1256,1635,1
1256,1645,1
1256,1636,1
1256,1637,1
1256,1638,1
1256,1639,1
1256,1640,1
1256,1641,1
1257,1633,1
1257,1634,1
1257,1635,1
1257,1645,1
1257,1636,1
1257,1637,1
1257,1638,1
1257,1639,1
1257,1640,1
1257,1641,1
1257,1642,1
1258,1635,1
1258,1645,1
1258,1636,1
1258,1641,1
1259,1635,1
1259,1646,1
1259,1645,1
1259,1641,1
1260,1633,1
1260,1634,1
1260,1635,1
1260,1636,1
1260,1637,1
1260,1638,1
1260,1639,1
1260,1640,1
1260,1641,1
1260,1642,1
1261,1633,1
1261,1634,1
1261,1635,1
1261,1645,1
1261,1636,1
1261,1653,1
1261,1637,1
1261,1640,1
1261,1641,1
1261,1642,1
1262,1633,1
1262,1634,1
1262,1635,1
1262,1645,1
1262,1636,1
1262,1637,1
1262,1638,1
1262,1639,1
1262,1640,1
1262,1641,1
1262,1642,1
1263,1633,1
1263,1634,1
1263,1635,1
1263,1636,1
1263,1637,1
1263,1638,1
1263,1639,1
1263,1640,1
1264,1633,1
1264,1634,1
1264,1635,1
1264,1645,1
1264,1636,1
1264,1637,1
1264,1638,1
1264,1639,1
1264,1640,1
1264,1641,1
1265,1635,1
1265,1636,1
1265,1641,1
1266,1635,1
1266,1645,1
1266,1636,1
1266,1641,1
1267,1636,1
1267,1641,1
1268,1635,1
1268,1645,1
1268,1636,1
1268,1641,1
1269,1635,1
1269,1636,1
1270,1641,1
1271,1635,1
1271,1646,1
1271,1645,1
1271,1641,1
1272,1633,1
1272,1634,1
1272,1635,1
1272,1645,1
1272,1636,1
1272,1637,1
1272,1638,1
1272,1639,1
1272,1640,1
1272,1641,1
1273,1633,1
1273,1634,1
1273,1635,1
1273,1645,1
1273,1636,1
1273,1637,1
1273,1638,1
1273,1639,1
1273,1640,1
1273,1641,1
1274,1633,1
1274,1634,1
1274,1635,1
1274,1646,1
1274,1645,1
1274,1637,1
1274,1638,1
1274,1639,1
1274,1641,1
1274,1642,1
1275,1634,1
1275,1635,1
1275,1646,1
1275,1645,1
1275,1637,1
1275,1638,1
1275,1647,1
1275,1639,1
1275,1640,1
1275,1641,1
1275,1642,1
1275,1643,1
1276,1633,1
1276,1634,1
1276,1635,1
1276,1636,1
1276,1637,1
1276,1638,1
1276,1639,1
1276,1640,1
1276,1643,1
1277,1635,1
1277,1641,1
1278,1635,1
1278,1641,1
1279,1641,1
1280,1635,1
1280,1646,1
1280,1648,1
1280,1641,1
1281,1633,1
1281,1635,1
1281,1644,1
1282,1635,1
1283,1635,1
1283,1636,1
1283,1641,1
1284,1635,1
1284,1641,1
1285,1636,1
1285,1641,1
1286,1635,1
1286,1636,1
1286,1641,1
1287,1635,1
1287,1636,1
1287,1641,1
1288,1635,1
1288,1636,1
1288,1641,1
1289,1633,1
1289,1635,1
1289,1636,1
1289,1641,1
1290,1635,1
1290,1636,1
1290,1641,1
1291,1635,1
1291,1636,1
1291,1641,1
1292,1635,1
1292,1636,1
1292,1644,1
1292,1641,1
1293,1635,1
1293,1636,1
1293,1641,1
1294,1635,1
1294,1636,1
1294,1641,1
1295,1635,1
1295,1636,1
1295,1641,1
1296,1635,1
1297,1635,1
1297,1636,1
1297,1641,1
1298,1644,1
1298,1641,1
1299,1633,1
1299,1635,1
1299,1644,1
1299,1641,1
1300,1635,1
1300,1646,1
1300,1641,1
1301,1635,1
1301,1641,1
1302,1635,1
1302,1636,1
1302,1641,1
1303,1635,1
1303,1636,1
1303,1641,1
1304,1636,1
1304,1641,1
1305,1644,1
1305,1641,1
1306,1635,1
1306,1636,1
1306,1641,1
1307,1635,1
1307,1646,1
1307,1647,1
1307,1641,1
1308,1635,1
1308,1636,1
1308,1641,1
1309,1635,1
1309,1636,1
1309,1644,1
1309,1650,1
1309,1641,1
1310,1635,1
1311,1635,1
1311,1636,1
1311,1641,1
1312,1635,1
1312,1636,1
1313,1635,1
1313,1641,1
1314,1633,1
1314,1635,1
1314,1651,1
1314,1645,1
1314,1636,1
1314,1644,1
1314,1641,1
1314,1642,1
1315,1635,1
1315,1636,1
1315,1641,1
1316,1633,1
1316,1635,1
1316,1644,1
1316,1648,1
1316,1649,1
1316,1641,1
1316,1642,1
1317,1635,1
1318,1635,1
1318,1641,1
1319,1635,1
1319,1645,1
1319,1636,1
1319,1641,1
1320,1633,1
1320,1634,1
1320,1635,1
1320,1636,1
1320,1637,1
1320,1638,1
1320,1639,1
1320,1640,1
1320,1641,1
1320,1642,1
1321,1635,1
1321,1645,1
1321,1636,1
1321,1641,1
1322,1633,1
1322,1634,1
1322,1635,1
1322,1636,1
1322,1637,1
1322,1638,1
1322,1639,1
1322,1640,1
1323,1633,1
1323,1634,1
1323,1635,1
1323,1645,1
1323,1636,1
1323,1637,1
1323,1638,1
1323,1639,1
1323,1641,1
1323,1642,1
1324,1633,1
1324,1634,1
1324,1635,1
1324,1636,1
1324,1637,1
1324,1638,1
1324,1639,1
1324,1640,1
1324,1641,1
1324,1642,1
1324,1643,1
1325,1634,1
1325,1635,1
1325,1636,1
1325,1638,1
1325,1639,1
1325,1640,1
1325,1641,1
1325,1642,1
1326,1633,1
1326,1634,1
1326,1635,1
1326,1636,1
1326,1637,1
1326,1638,1
1326,1639,1
1326,1640,1
1326,1641,1
1326,1642,1
1326,1643,1
1327,1633,1
1327,1634,1
1327,1635,1
1327,1645,1
1327,1636,1
1327,1637,1
1327,1638,1
1327,1639,1
1327,1640,1
1327,1641,1
1327,1642,1
1328,1635,1
1328,1645,1
1328,1636,1
1328,1641,1
1329,1633,1
1329,1634,1
1329,1635,1
1329,1646,1
1329,1637,1
1329,1638,1
1329,1647,1
1329,1639,1
1329,1641,1
1329,1642,1
1330,1633,1
1330,1634,1
1330,1635,1
1330,1646,1
1330,1637,1
1330,1638,1
1330,1639,1
1330,1640,1
1330,1641,1
1331,1634,1
1331,1635,1
1331,1636,1
1331,1638,1
1331,1639,1
1331,1640,1
1331,1641,1
1332,1633,1
1332,1634,1
1332,1635,1
1332,1636,1
1332,1637,1
1332,1638,1
1332,1639,1
1332,1640,1
1332,1641,1
1332,1642,1
1333,1633,1
1333,1634,1
1333,1635,1
1333,1636,1
1333,1637,1
1333,1638,1
1333,1639,1
1333,1640,1
1334,1646,1
1334,1638,1
1334,1639,1
1334,1641,1
1335,1634,1
1335,1635,1
1335,1645,1
1335,1638,1
1335,1639,1
1335,1640,1
1335,1641,1
1336,1635,1
1336,1645,1
1336,1636,1
1336,1641,1
1337,1646,1
1337,1641,1
1338,1633,1
1338,1634,1
1338,1635,1
1338,1636,1
1338,1637,1
1338,1638,1
1338,1639,1
1338,1640,1
1338,1643,1
1339,1633,1
1339,1634,1
1339,1635,1
1339,1645,1
1339,1636,1
1339,1637,1
1339,1638,1
1339,1639,1
1339,1640,1
1339,1641,1
1339,1642,1
1339,1643,1
1340,1634,1
1340,1635,1
1340,1645,1
1340,1636,1
1340,1638,1
1340,1639,1
1340,1640,1
1340,1641,1
1341,1635,1
1341,1646,1
1341,1641,1
1342,1633,1
1342,1634,1
1342,1635,1
1342,1645,1
1342,1636,1
1342,1637,1
1342,1638,1
1342,1639,1
1342,1640,1
1342,1641,1
1342,1642,1
1342,1643,1
1343,1635,1
1343,1636,1
1343,1641,1
1344,1634,1
1344,1635,1
1344,1645,1
1344,1636,1
1344,1640,1
1344,1641,1
1345,1635,1
1345,1645,1
1345,1636,1
1345,1641,1
1346,1635,1
1346,1636,1
1346,1641,1
1347,1634,1
1347,1635,1
1347,1645,1
1347,1636,1
1347,1638,1
1347,1639,1
1347,1640,1
1347,1641,1
1348,1633,1
1348,1634,1
1348,1635,1
1348,1636,1
1348,1637,1
1348,1638,1
1348,1639,1
1348,1640,1
1348,1641,1
1348,1642,1
1348,1643,1
1349,1633,1
1349,1634,1
1349,1635,1
1349,1645,1
1349,1636,1
1349,1637,1
1349,1638,1
1349,1639,1
1349,1640,1
1349,1641,1
1349,1642,1
1349,1643,1
1350,1633,1
1350,1634,1
1350,1635,1
1350,1645,1
1350,1636,1
1350,1637,1
1350,1638,1
1350,1639,1
1350,1640,1
1350,1641,1
1351,1645,1
1351,1636,1
1351,1641,1
1352,1633,1
1352,1634,1
1352,1635,1
1352,1637,1
1352,1638,1
1352,1639,1
1352,1640,1
1352,1643,1
1353,1635,1
1353,1645,1
1353,1636,1
1353,1640,1
1353,1641,1
1354,1635,1
1354,1645,1
1354,1636,1
1354,1639,1
1354,1640,1
1354,1641,1
1355,1635,1
1355,1645,1
1355,1636,1
1355,1641,1
1356,1636,1
1356,1641,1
1357,1635,1
1357,1645,1
1357,1636,1
1357,1640,1
1357,1641,1
1358,1635,1
1358,1636,1
1358,1641,1
1359,1635,1
1359,1646,1
1359,1641,1
1360,1635,1
1360,1636,1
1360,1641,1
1361,1635,1
1361,1646,1
1361,1645,1
1361,1637,1
1361,1638,1
1361,1639,1
1361,1640,1
1361,1641,1
1362,1633,1
1362,1635,1
1362,1637,1
1363,1634,1
1363,1635,1
1363,1645,1
1363,1636,1
1363,1638,1
1363,1639,1
1363,1640,1
1363,1641,1
1363,1642,1
1364,1635,1
1364,1641,1
1365,1634,1
1365,1635,1
1365,1636,1
1365,1638,1
1365,1639,1
1365,1640,1
1365,1641,1
1365,1642,1
1366,1633,1
1366,1634,1
1366,1635,1
1366,1636,1
1366,1644,1
1367,1633,1
1367,1634,1
1367,1635,1
1367,1645,1
1367,1636,1
1367,1637,1
1367,1638,1
1367,1639,1
1367,1640,1
1367,1641,1
1367,1643,1
1368,1635,1
1368,1644,1
1369,1633,1
1369,1635,1
1370,1635,1
1371,1633,1
1371,1635,1
1371,1644,1
1372,1635,1
1372,1645,1
1372,1636,1
1372,1641,1
1373,1635,1
1373,1648,1
1374,1633,1
1374,1635,1
1375,1633,1
1375,1635,1
1375,1651,1
1375,1645,1
1375,1636,1
1375,1644,1
1375,1641,1
1375,1642,1
1376,1635,1
1376,1645,1
1376,1636,1
1376,1641,1
1377,1634,1
1377,1635,1
1377,1646,1
1377,1645,1
1377,1638,1
1377,1639,1
1377,1641,1
1377,1643,1
1378,1635,1
1378,1645,1
1378,1636,1
1378,1641,1
1379,1636,1
1379,1641,1
1380,1636,1
1380,1641,1
1381,1636,1
1381,1641,1
1382,1636,1
1382,1641,1
1383,1635,1
1383,1641,1
1384,1636,1
1384,1641,1
1385,1635,1
1385,1636,1
1385,1641,1
1386,1634,1
1386,1635,1
1386,1638,1
1386,1639,1
1386,1643,1
1387,1635,1
1387,1636,1
1387,1641,1
1388,1635,1
1388,1636,1
1388,1648,1
1388,1641,1
1389,1635,1
1389,1636,1
1389,1641,1
1390,1635,1
1390,1636,1
1390,1641,1
1391,1635,1
1391,1636,1
1391,1641,1
1392,1635,1
1392,1636,1
1392,1641,1
1393,1636,1
1393,1641,1
1394,1633,1
1394,1635,1
1394,1636,1
1394,1644,1
1394,1641,1
1395,1633,1
1395,1644,1
1395,1641,1
1396,1633,1
1396,1645,1
1396,1636,1
1396,1637,1
1396,1639,1
1396,1641,1
1397,1635,1
1397,1636,1
1397,1641,1
1398,1633,1
1398,1635,1
1398,1636,1
1398,1641,1
1399,1645,1
1399,1636,1
1399,1641,1
1400,1633,1
1400,1645,1
1400,1636,1
1400,1644,1
1400,1637,1
1400,1639,1
1400,1641,1
1400,1642,1
1401,1633,1
1401,1635,1
1401,1645,1
1401,1636,1
1401,1644,1
1401,1641,1
1401,1642,1
1402,1635,1
1402,1636,1
1402,1641,1
1403,1635,1
1403,1636,1
1403,1641,1
1404,1636,1
1404,1641,1
1405,1635,1
1405,1636,1
1405,1641,1
1406,1635,1
1406,1636,1
1406,1641,1
1407,1635,1
1408,1635,1
1408,1645,1
1408,1636,1
1408,1644,1
1408,1650,1
1408,1641,1
1409,1635,1
1409,1636,1
1409,1641,1
1410,1633,1
1410,1634,1
1410,1635,1
1410,1636,1
1410,1637,1
1410,1638,1
1410,1639,1
1410,1640,1
1410,1641,1
1410,1642,1
1411,1635,1
1411,1636,1
1411,1641,1
1412,1635,1
1412,1636,1
1412,1641,1
1413,1635,1
1413,1646,1
1413,1638,1
1413,1639,1
1414,1633,1
1414,1635,1
1414,1644,1
1414,1648,1
1414,1649,1
1415,1635,1
1415,1641,1
1416,1635,1
1416,1636,1
1416,1641,1
1417,1635,1
1418,1645,1
1418,1636,1
1418,1641,1
1419,1635,1
1419,1645,1
1419,1636,1
1419,1640,1
1419,1641,1
1420,1635,1
1420,1646,1
1420,1645,1
1420,1637,1
1420,1640,1
1420,1641,1
1421,1635,1
1421,1646,1
1421,1645,1
1421,1650,1
1421,1647,1
1421,1640,1
1421,1641,1
1422,1633,1
1422,1635,1
1422,1636,1
1422,1644,1
1422,1648,1
1422,1649,1
1422,1652,1
1422,1641,1
1423,1634,1
1423,1635,1
1423,1636,1
1423,1637,1
1423,1638,1
1423,1639,1
1423,1640,1
1423,1641,1
1423,1642,1
1424,1633,1
1424,1634,1
1424,1635,1
1424,1636,1
1424,1637,1
1424,1638,1
1424,1639,1
1424,1640,1
1424,1641,1
1424,1642,1
1425,1636,1
1425,1641,1
1426,1633,1
1426,1635,1
1426,1637,1
1426,1640,1
1426,1641,1
1427,1633,1
1427,1635,1
1427,1648,1
1427,1652,1
1427,1637,1
1427,1639,1
1427,1641,1
1427,1642,1
1428,1633,1
1428,1637,1
1429,1635,1
1430,1635,1
1430,1645,1
1430,1641,1
1431,1635,1
1431,1646,1
1431,1644,1
1431,1641,1
1432,1635,1
1433,1635,1
1434,1635,1
1434,1636,1
1434,1641,1
1435,1636,1
1435,1644,1
1435,1641,1
1436,1633,1
1436,1635,1
1436,1644,1
1436,1648,1
1436,1649,1
1436,1641,1
1436,1642,1
1437,1635,1
1437,1644,1
1437,1648,1
1437,1649,1
1437,1641,1
1438,1636,1
1438,1641,1
1438,1642,1
1439,1633,1
1439,1635,1
1440,1635,1
1440,1636,1
1440,1641,1
1441,1635,1
1441,1636,1
1441,1641,1
1442,1633,1
1442,1644,1
1442,1648,1
1442,1649,1
1442,1641,1
1442,1642,1
1443,1633,1
1443,1634,1
1443,1635,1
1443,1636,1
1443,1637,1
1443,1638,1
1443,1639,1
1443,1640,1
1443,1641,1
1443,1642,1
1444,1633,1
1444,1634,1
1444,1635,1
1444,1636,1
1444,1637,1
1444,1638,1
1444,1639,1
1444,1640,1
1444,1641,1
1444,1642,1
1445,1635,1
1445,1636,1
1445,1641,1
1446,1633,1
1446,1635,1
1446,1646,1
1446,1644,1
1447,1633,1
1447,1635,1
1447,1644,1
1447,1648,1
1447,1649,1
1447,1641,1
1447,1642,1
1448,1635,1
1448,1644,1
1448,1648,1
1448,1641,1
1449,1633,1
1449,1634,1
1449,1635,1
1449,1637,1
1449,1640,1
1450,1633,1
1450,1634,1
1450,1635,1
1450,1645,1
1450,1636,1
1450,1637,1
1450,1638,1
1450,1639,1
1450,1640,1
1450,1641,1
1451,1635,1
1451,1645,1
1451,1636,1
1451,1641,1
1452,1635,1
1452,1646,1
1452,1641,1
1453,1635,1
1453,1641,1
1453,1655,1
1454,1636,1
1454,1641,1
1455,1641,1
1456,1646,1
1456,1641,1
1457,1635,1
1457,1644,1
1457,1648,1
1457,1641,1
1458,1646,1
1458,1641,1
1459,1636,1
1459,1641,1
1460,1648,1
1460,1649,1
1460,1641,1
1461,1646,1
1461,1641,1
1461,1655,1
1462,1646,1
1462,1641,1
1462,1655,1
1463,1636,1
1463,1641,1
1464,1646,1
1464,1641,1
1464,1655,1
1465,1633,1
1465,1636,1
1465,1641,1
1466,1646,1
1466,1641,1
1467,1635,1
1467,1646,1
1467,1648,1
1467,1649,1
1467,1641,1
1468,1646,1
1468,1641,1
1469,1636,1
1469,1641,1
1469,1655,1
1470,1636,1
1470,1641,1
1471,1646,1
1471,1641,1
1472,1646,1
1472,1641,1
1473,1635,1
1473,1646,1
1473,1641,1
1474,1635,1
1474,1636,1
1474,1641,1
1475,1636,1
1475,1641,1
1476,1636,1
1476,1641,1
1477,1636,1
1477,1641,1
1478,1636,1
1478,1641,1
1479,1635,1
1479,1645,1
1479,1636,1
1479,1638,1
1479,1639,1
1479,1640,1
1479,1641,1
1479,1643,1
1480,1633,1
1480,1634,1
1480,1635,1
1480,1636,1
1480,1637,1
1480,1638,1
1480,1639,1
1480,1640,1
1480,1641,1
1480,1642,1
1481,1635,1
1481,1646,1
1481,1645,1
1481,1637,1
1481,1647,1
1481,1639,1
1481,1641,1
1482,1635,1
1482,1646,1
1482,1645,1
1482,1637,1
1482,1639,1
1482,1641,1
1483,1633,1
1483,1634,1
1483,1635,1
1483,1636,1
1483,1637,1
1483,1638,1
1483,1639,1
1483,1640,1
1483,1643,1
1484,1635,1
1484,1641,1
1485,1635,1
1486,1633,1
1486,1634,1
1486,1635,1
1486,1636,1
1486,1637,1
1486,1638,1
1486,1639,1
1486,1640,1
1486,1641,1
1486,1642,1
1486,1643,1
1487,1635,1
1487,1636,1
1487,1644,1
1487,1641,1
1488,1635,1
1488,1636,1
1488,1641,1
1489,1633,1
1489,1644,1
1489,1648,1
1489,1641,1
1490,1635,1
1490,1640,1
1491,1635,1
1491,1636,1
1491,1641,1
1492,1633,1
1492,1634,1
1492,1635,1
1492,1636,1
1492,1637,1
1492,1640,1
1493,1635,1
1493,1645,1
1493,1636,1
1493,1641,1
1494,1633,1
1494,1635,1
1495,1633,1
1495,1634,1
1495,1635,1
1495,1636,1
1495,1637,1
1495,1638,1
1495,1639,1
1495,1640,1
1495,1641,1
1495,1642,1
1495,1643,1
1496,1635,1
1496,1645,1
1496,1636,1
1496,1641,1
1497,1635,1
1497,1646,1
1497,1641,1
1498,1633,1
1498,1634,1
1498,1635,1
1498,1636,1
1498,1637,1
1498,1638,1
1498,1639,1
1498,1640,1
1498,1641,1
1498,1642,1
1499,1633,1
1499,1634,1
1499,1635,1
1499,1645,1
1499,1636,1
1499,1637,1
1499,1638,1
1499,1639,1
1499,1640,1
1499,1641,1
1499,1642,1
1500,1635,1
1500,1645,1
1500,1636,1
1500,1641,1
1501,1634,1
1501,1635,1
1501,1645,1
1501,1636,1
1501,1638,1
1501,1639,1
1501,1641,1
1501,1642,1
1502,1634,1
1502,1635,1
1502,1636,1
1502,1641,1
1503,1635,1
1503,1645,1
1503,1636,1
1503,1641,1
1504,1634,1
1504,1635,1
1504,1636,1
1504,1638,1
1504,1639,1
1504,1640,1
1505,1633,1
1505,1634,1
1505,1635,1
1505,1644,1
1505,1637,1
1505,1638,1
1505,1639,1
1506,1635,1
1506,1645,1
1506,1636,1
1506,1641,1
1507,1633,1
1507,1635,1
1507,1645,1
1507,1636,1
1507,1644,1
1507,1641,1
1508,1635,1
1508,1636,1
1508,1641,1
1509,1635,1
1510,1635,1
1510,1646,1
1510,1644,1
1510,1647,1
1510,1641,1
1511,1636,1
1511,1641,1
1512,1633,1
1512,1635,1
1512,1645,1
1512,1636,1
1512,1644,1
1512,1637,1
1512,1639,1
1512,1641,1
1512,1642,1
1513,1636,1
1513,1641,1
1514,1635,1
1514,1636,1
1515,1635,1
1515,1645,1
1515,1636,1
1515,1641,1
1516,1633,1
1516,1635,1
1516,1636,1
1516,1641,1
1516,1642,1
1517,1633,1
1517,1636,1
1517,1644,1
1517,1650,1
1517,1641,1
1517,1642,1
1518,1635,1
1518,1636,1
1518,1641,1
1519,1641,1
1520,1636,1
1520,1641,1
1521,1633,1
1521,1641,1
1522,1635,1
1522,1636,1
1522,1641,1
1523,1635,1
1523,1636,1
1523,1641,1
1524,1635,1
1524,1636,1
1524,1650,1
1524,1641,1
1525,1635,1
1525,1636,1
1525,1641,1
1526,1635,1
1526,1646,1
1526,1645,1
1526,1641,1
1527,1633,1
1527,1635,1
1528,1633,1
1528,1635,1
1528,1644,1
1528,1648,1
1528,1649,1
1529,1635,1
1529,1641,1
1530,1635,1
1530,1636,1
1530,1641,1
1531,1635,1
1531,1641,1
1532,1635,1
1532,1636,1
1532,1641,1
1533,1635,1
1533,1636,1
1533,1641,1
1534,1635,1
1534,1636,1
1535,1635,1
1535,1646,1
1536,1635,1
1536,1646,1
1536,1641,1
1537,1635,1
1537,1646,1
1537,1641,1
1538,1635,1
1538,1636,1
1538,1644,1
1538,1648,1
1538,1649,1
1538,1652,1
1538,1641,1
1539,1635,1
1539,1641,1
1540,1635,1
1540,1636,1
1540,1641,1
1541,1635,1
1541,1636,1
1541,1648,1
1541,1649,1
1541,1641,1
1542,1635,1
1543,1635,1
1543,1641,1
1544,1635,1
1544,1648,1
1544,1649,1
1545,1635,1
1545,1636,1
1545,1641,1
1546,1635,1
1546,1636,1
1546,1641,1
1547,1635,1
1548,1635,1
1548,1644,1
1548,1641,1
1549,1635,1
1549,1646,1
1549,1645,1
1549,1644,1
1549,1641,1
1550,1635,1
1550,1646,1
1550,1641,1
1551,1635,1
1551,1646,1
1551,1641,1
1552,1635,1
1552,1641,1
1553,1635,1
1553,1641,1
1554,1635,1
1554,1644,1
1554,1648,1
1554,1649,1
1554,1641,1
1555,1635,1
1555,1636,1
1555,1641,1
1556,1633,1
1556,1635,1
1556,1644,1
1556,1648,1
1556,1649,1
1556,1641,1
1556,1642,1
1557,1635,1
1557,1644,1
1557,1648,1
1557,1641,1
1558,1635,1
1558,1636,1
1558,1650,1
1558,1641,1
1559,1633,1
1559,1634,1
1559,1635,1
1559,1641,1
1560,1635,1
1560,1646,1
1560,1641,1
1561,1635,1
1561,1646,1
1561,1641,1
1562,1635,1
1562,1646,1
1562,1641,1
1563,1635,1
1563,1646,1
1563,1641,1
1564,1635,1
1564,1646,1
1564,1641,1
1565,1635,1
1565,1648,1
1566,1635,1
1566,1636,1
1566,1641,1
1567,1635,1
1568,1635,1
1568,1646,1
1568,1641,1
1569,1635,1
1569,1636,1
1569,1641,1
1570,1633,1
1570,1635,1
1570,1636,1
1570,1644,1
1570,1650,1
1570,1641,1
1570,1642,1
1571,1635,1
1571,1646,1
1571,1641,1
1572,1633,1
1572,1635,1
1572,1644,1
1573,1635,1
1573,1646,1
1573,1641,1
1574,1633,1
1574,1635,1
1574,1641,1
1575,1635,1
1575,1646,1
1575,1641,1
1576,1635,1
1576,1641,1
1577,1635,1
1577,1636,1
1577,1641,1
1578,1635,1
1578,1636,1
1578,1641,1
1579,1635,1
1579,1636,1
1579,1641,1
1580,1635,1
1581,1635,1
1581,1636,1
1581,1641,1
1582,1635,1
1582,1645,1
1582,1636,1
1582,1641,1
1583,1635,1
1583,1646,1
1584,1636,1
1584,1641,1
1585,1634,1
1585,1635,1
1585,1638,1
1585,1639,1
1585,1640,1
1586,1633,1
1586,1644,1
1586,1648,1
1586,1649,1
1587,1635,1
1587,1645,1
1587,1636,1
1587,1650,1
1587,1641,1
1588,1634,1
1588,1635,1
1588,1636,1
1588,1641,1
1589,1634,1
1589,1635,1
1589,1645,1
1589,1636,1
1589,1641,1
1589,1642,1
1590,1634,1
1590,1635,1
1590,1645,1
1590,1636,1
1590,1641,1
1590,1642,1
1591,1635,1
1591,1636,1
1591,1641,1
1592,1633,1
1592,1634,1
1592,1635,1
1592,1646,1
1592,1637,1
1592,1638,1
1592,1639,1
1592,1640,1
1592,1641,1
1592,1642,1
1593,1635,1
1593,1640,1
1593,1641,1
1594,1633,1
1594,1635,1
1594,1644,1
1594,1648,1
1594,1649,1
1595,1633,1
1595,1634,1
1595,1635,1
1595,1636,1
1595,1637,1
1595,1638,1
1595,1639,1
1595,1640,1
1595,1641,1
1595,1642,1
1596,1635,1
1596,1636,1
1596,1641,1
1597,1633,1
1597,1634,1
1597,1635,1
1597,1636,1
1597,1637,1
1597,1638,1
1597,1639,1
1597,1640,1
1598,1646,1
1598,1647,1
1598,1641,1
1599,1641,1
1600,1636,1
1600,1641,1
1601,1635,1
1601,1651,1
1601,1645,1
1601,1636,1
1601,1641,1
1602,1633,1
1602,1634,1
1602,1635,1
1602,1637,1
1602,1638,1
1602,1639,1
1602,1640,1
1603,1641,1
1604,1636,1
1604,1650,1
1604,1641,1
1605,1634,1
1605,1635,1
1605,1645,1
1605,1636,1
1605,1638,1
1605,1650,1
1605,1639,1
1605,1641,1
1605,1643,1
1606,1636,1
1606,1650,1
1606,1641,1
1607,1635,1
1607,1648,1
1608,1633,1
1608,1634,1
1608,1635,1
1608,1645,1
1608,1636,1
1608,1653,1
1608,1654,1
1608,1641,1
1608,1642,1
1609,1635,1
1609,1645,1
1609,1636,1
1609,1641,1
1609,1655,1
1610,1634,1
1610,1635,1
1610,1645,1
1610,1636,1
1610,1644,1
1610,1648,1
1610,1649,1
1610,1653,1
1610,1641,1
1610,1642,1
1611,1633,1
1611,1634,1
1611,1635,1
1611,1645,1
1611,1636,1
1611,1644,1
1611,1648,1
1611,1649,1
