2232,4544,3
2232,4651,3
2232,4889,3
2232,4302,3
2232,4352,3
2232,4894,3
2232,4896,3
2232,4899,3
2232,4900,3
2232,4901,3
2232,3544,3
2232,3545,3
2232,3687,3
2232,4902,3
2232,3594,3
2232,3596,3
2232,4903,3
2232,4904,3
2232,3597,3
2232,4905,3
2232,4910,3
2232,4912,3
2232,4863,3
2232,4913,3
2232,4914,3
2232,4915,3
2232,3561,3
2232,4920,3
2232,4606,3
2232,4605,3
2232,5809,3
2232,4924,3
2232,4930,3
2232,4931,3
2232,4932,3
2232,4933,3
2232,4934,3
2232,4936,3
2232,4937,3
2232,4945,3
2232,4143,3
2232,4946,3
2232,4030,3
2232,4947,3
2232,4714,3
2232,4948,3
2232,4949,3
2232,4950,3
2232,4952,3
2232,4284,3
2232,3913,3
2232,4353,3
2232,4953,3
2232,3634,3
2232,4954,3
2232,4955,3
2232,4517,3
2232,4135,3
2232,5810,3
2232,5811,3
2232,5812,3
2232,3680,3
2232,5813,3
2232,5814,3
2233,4157,3
2233,3915,3
2233,4780,3
2233,4738,3
2234,4157,3
2234,3915,3
2234,4780,3
2234,4738,3
2235,4157,3
2235,3915,3
2235,4780,3
2235,4738,3
2236,4157,3
2236,3915,3
2236,4780,3
2236,4738,3
2237,4157,3
2237,3915,3
2237,4780,3
2237,4738,3
2238,4157,3
2238,3915,3
2238,4780,3
2238,4738,3
2239,3912,3
2239,4864,3
2239,4865,3
2239,4866,3
2239,4867,3
2239,4868,3
2239,4869,3
2239,4870,3
2239,4871,3
2239,4872,3
2239,4873,3
2239,4874,3
2239,4875,3
2239,4095,3
2239,4876,3
2239,4877,3
2239,4878,3
2239,4775,3
2239,4879,3
2239,4351,3
2239,4880,3
2239,4675,3
2239,4857,3
2239,4881,3
2239,3840,3
2239,4882,3
2239,4883,3
2239,4884,3
2239,4885,3
2239,4886,3
2239,4887,3
2239,4690,3
2239,4888,3
2239,4544,3
2239,4651,3
2239,4889,3
2239,4302,3
2239,4352,3
2239,4894,3
2239,4896,3
2239,4899,3
2239,4900,3
2239,4901,3
2239,3544,3
2239,3545,3
2239,3687,3
2239,4902,3
2239,3594,3
2239,3596,3
2239,4903,3
2239,4904,3
2239,3597,3
2239,4905,3
2239,4910,3
2239,4912,3
2239,4863,3
2239,4913,3
2239,4914,3
2239,4915,3
2239,3561,3
2239,4920,3
2239,4606,3
2239,4605,3
2239,5809,3
2239,4924,3
2239,4930,3
2239,4931,3
2239,4932,3
2239,4933,3
2239,4934,3
2239,4936,3
2239,4937,3
2239,4945,3
2239,4143,3
2239,4946,3
2239,4030,3
2239,4947,3
2239,4714,3
2239,4948,3
2239,4949,3
2239,4950,3
2239,4952,3
2239,4284,3
2239,3913,3
2239,4353,3
2239,4953,3
2239,3634,3
2239,4954,3
2239,4955,3
2239,4517,3
2239,4135,3
2239,5810,3
2239,5811,3
2239,5812,3
2239,3680,3
2239,5813,3
2239,5814,3
2240,3612,3
2241,5815,3
2242,3973,3
2243,4517,3
2244,4162,3
2244,4098,3
2244,3915,3
2245,4936,3
2246,4405,3
2246,4515,3
2246,4669,3
2247,4405,3
2247,4515,3
2247,4669,3
2248,3915,3
2248,4157,3
2250,3915,3
2250,4157,3
2252,3635,3
2253,5142,3
2255,3644,3
2256,5816,3
2257,4192,3
2257,4193,3
2257,5522,3
2258,4804,3
2259,3579,3
2260,3575,3
2261,3582,3
2261,3581,3
2261,3540,3
2261,3583,3
2262,5049,3
2262,3650,3
2263,4484,3
2264,3920,3
2264,3924,3
2265,5817,3
2265,5818,3
2265,5819,3
2265,5820,3
2266,5040,3
2267,5108,3
2267,5110,3
2267,5107,3
2268,3937,3
2269,3666,3
2270,5276,3
2271,4279,3
2271,4278,3
2271,4289,3
2271,4275,3
2271,4272,3
2271,4455,3
2272,5115,3
2273,5821,3
2274,3688,3
2275,4844,3
2275,4297,3
2275,4298,3
2275,4845,3
2275,4170,3
2276,3952,3
2277,4191,3
2278,5517,3
2279,5822,3
2280,5823,3
2281,5116,3
2281,5072,3
2281,5063,3
2281,5564,3
2281,4812,3
2281,5584,3
2282,3630,3
2283,3547,3
2283,4537,3
2284,3651,3
2285,5115,3
2285,5114,3
2285,5116,3
2285,5117,3
2286,4606,3
2287,5824,3
2287,3986,3
2287,4457,3
2288,4902,3
2289,3559,3
2290,3573,3
2291,5825,3
2292,5140,3
2292,5141,3
2293,4812,3
2293,3541,3
2293,3651,3
2293,5133,3
2293,5063,3
2293,5584,3
2293,5114,3
2293,5072,3
2293,5580,3
2293,5116,3
2293,5033,3
2293,4817,3
2293,4818,3
2293,4807,3
2293,5564,3
2294,5142,3
2295,5146,3
2296,5826,3
2297,5827,3
2298,5115,3
2299,3630,3
2300,5828,3
2300,5829,3
2301,3616,3
2301,3615,3
2301,5062,3
2301,4741,3
2302,3915,3
2302,4268,3
2303,5830,3
2304,4825,3
2304,4492,3
2304,4672,3
2305,3616,3
2305,3615,3
2305,5062,3
2305,4741,3
2306,3620,3
2306,5831,3
2307,3597,3
2308,3618,3
2309,5832,3
2309,4279,3
2310,5833,3
2311,5834,3
2312,5822,3
2313,5835,3
2315,5764,3
2316,3854,3
2317,3652,3
2317,3654,3
2318,5171,3
2318,5172,3
2318,5836,3
2318,5837,3
2318,5838,3
2318,5839,3
2319,4603,3
2320,5840,3
2321,5763,3
2324,3944,3
2325,5086,3
2325,5088,3
2325,5087,3
2325,5085,3
2327,5841,3
2328,3915,3
2329,5842,3
2330,5842,3
2333,5843,3
2335,3632,3
2335,5844,3
2336,4606,3
2336,5786,3
2337,5845,3
2338,5142,3
2341,5846,3
2342,5059,3
2343,4280,3
2343,4276,3
2343,4274,3
2343,3616,3
2343,3615,3
2343,5062,3
2344,5764,3
2345,4095,3
2345,4094,3
2346,5847,3
2347,5146,3
2348,5848,3
2349,5849,3
2350,5052,3
2351,5142,3
2353,4280,3
2353,4456,3
2353,5522,3
2353,4277,3
2353,5115,3
2353,5114,3
2353,4192,3
2353,4275,3
2353,4278,3
2353,3616,3
2353,3615,3
2355,5086,3
2356,3681,3
2357,5850,3
2358,5850,3
2359,5850,3
2360,5848,3
2361,5848,3
2362,5175,3
2363,4936,3
2364,3583,3
2364,3635,3
2365,4576,3
2366,5764,3
2367,4268,3
2368,4909,3
2369,3986,3
2370,3630,3
2370,3631,3
2371,5146,3
2372,5851,3
2373,5852,3
2373,3940,3
2374,3686,3
2374,5853,3
2374,5854,3
2375,5851,3
2376,5815,3
2377,5848,3
2378,3652,3
2378,5855,3
2379,5850,3
2380,3541,3
2381,5848,3
2382,5848,3
2383,5848,3
2384,5146,3
2386,5856,3
2387,3920,3
2387,3924,3
2387,4025,3
2389,5117,3
2390,5855,3
2390,5849,3
2391,5849,3
2392,3652,3
2392,3654,3
2393,5817,3
2394,3594,3
2395,3541,3
2395,4825,3
2395,3546,3
2396,5734,3
2396,5857,3
2399,3611,3
2400,5849,3
2402,3659,3
2403,5105,3
2403,4192,3
2403,4193,3
2403,5522,3
2404,5858,3
2405,3557,3
2407,4812,3
2408,5859,3
2411,3666,3
2414,3573,3
2416,5155,3
0,6355,4
1,5896,4
3,6228,4
3,6186,4
4,6355,4
5,6177,4
11,6177,4
14,6133,4
16,6137,4
22,6070,4
22,6129,4
26,6126,4
30,6123,4
30,5873,4
33,6075,4
35,6152,4
37,6126,4
38,6126,4
41,6186,4
43,6190,4
43,6217,4
53,6051,4
53,6286,4
53,5873,4
54,6097,4
54,5952,4
58,5984,4
61,5962,4
61,6309,4
61,6038,4
67,6152,4
72,5931,4
72,6244,4
72,6250,4
72,6071,4
72,6027,4
72,6171,4
72,6102,4
76,6137,4
79,6093,4
81,5964,4
95,6166,4
103,6166,4
110,6166,4
113,5863,4
115,6169,4
116,6043,4
117,5896,4
117,6014,4
119,6327,4
119,6100,4
120,6153,4
120,5925,4
120,6200,4
121,6041,4
122,6081,4
122,5986,4
122,5947,4
122,6085,4
122,6347,4
122,5934,4
122,6234,4
122,6312,4
122,6101,4
122,6147,4
122,5951,4
122,6095,4
122,6096,4
122,6336,4
122,5928,4
122,6314,4
123,5901,4
124,5980,4
124,6254,4
124,6237,4
124,5889,4
124,5933,4
124,6285,4
124,6140,4
124,5930,4
124,6304,4
124,5904,4
124,6157,4
124,6176,4
124,5910,4
124,5966,4
124,5942,4
124,6335,4
125,5953,4
126,6210,4
128,6118,4
129,6001,4
129,6090,4
129,6153,4
129,5925,4
129,6193,4
130,6073,4
134,6120,4
138,6115,4
138,5895,4
138,5994,4
138,5877,4
138,5922,4
138,6033,4
138,6003,4
138,6144,4
138,6092,4
138,6361,4
138,6122,4
140,6122,4
141,5861,4
143,6356,4
143,6200,4
145,5866,4
146,6197,4
146,5901,4
147,6358,4
147,6315,4
147,6024,4
147,5968,4
148,6005,4
148,6334,4
148,5985,4
149,6158,4
149,5868,4
150,6267,4
150,6130,4
151,6193,4
152,6167,4
152,6236,4
153,5993,4
153,5992,4
153,6124,4
153,5913,4
157,6114,4
158,6052,4
159,6272,4
162,6005,4
162,6334,4
162,5985,4
162,5993,4
162,5992,4
162,6124,4
163,5863,4
166,6218,4
166,6273,4
166,6113,4
166,5891,4
167,5980,4
167,6254,4
167,6237,4
167,5889,4
167,5933,4
167,6285,4
167,6140,4
167,5930,4
167,6304,4
167,5904,4
167,6157,4
167,6176,4
167,5910,4
167,5966,4
167,5942,4
167,6335,4
170,5877,4
170,5922,4
172,5980,4
172,6254,4
172,6237,4
172,5889,4
172,5933,4
172,6285,4
172,6140,4
172,5930,4
172,6304,4
172,5904,4
172,6157,4
172,6176,4
172,5910,4
172,5966,4
172,5942,4
172,6335,4
175,6272,4
177,5974,4
180,5957,4
180,6197,4
180,5901,4
180,5999,4
180,6151,4
181,6106,4
181,6324,4
182,5872,4
182,6324,4
182,6321,4
182,6352,4
182,6212,4
183,6106,4
183,5864,4
185,5893,4
185,6331,4
185,6232,4
185,5892,4
185,6192,4
185,6112,4
185,6028,4
185,6280,4
185,6165,4
186,6272,4
188,6231,4
188,5979,4
194,5877,4
194,5922,4
197,5953,4
198,5899,4
200,6106,4
200,6148,4
200,6141,4
201,6215,4
201,6168,4
201,5921,4
201,6010,4
203,5893,4
203,5980,4
203,6254,4
203,6237,4
203,5889,4
203,5933,4
203,6285,4
203,6140,4
203,5930,4
203,6304,4
203,5904,4
203,6157,4
203,6176,4
203,5910,4
203,5966,4
203,5942,4
203,6307,4
203,6180,4
203,6351,4
203,6046,4
203,6128,4
203,6257,4
203,6326,4
203,6117,4
203,6194,4
203,6335,4
203,6331,4
203,6232,4
203,5892,4
203,6192,4
203,6112,4
203,6028,4
203,6280,4
203,6165,4
203,6235,4
203,6159,4
203,6215,4
203,6168,4
203,5921,4
203,6010,4
205,6169,4
206,6246,4
206,6182,4
207,5920,4
207,6115,4
207,6008,4
207,6295,4
207,6022,4
207,6030,4
207,5969,4
207,5994,4
207,5877,4
207,5922,4
207,6033,4
207,6003,4
207,6144,4
207,6092,4
207,6268,4
207,6303,4
207,6361,4
207,6339,4
210,5893,4
210,6331,4
210,6232,4
210,5892,4
210,6192,4
210,6112,4
210,6028,4
210,6280,4
210,6165,4
211,5893,4
211,6331,4
211,6232,4
211,5892,4
211,6192,4
211,6112,4
211,6028,4
211,6280,4
211,6165,4
212,5870,4
213,6301,4
214,6198,4
214,6103,4
214,5945,4
214,6142,4
214,6243,4
215,6153,4
215,6193,4
217,5887,4
218,6272,4
219,6153,4
222,5980,4
223,6282,4
225,6073,4
228,6005,4
228,6334,4
228,5985,4
232,5878,4
234,6231,4
234,6026,4
236,5980,4
236,6254,4
236,6237,4
236,5889,4
236,5933,4
236,6285,4
236,6140,4
236,5930,4
236,6304,4
236,5904,4
236,6157,4
236,6176,4
236,5910,4
236,5966,4
236,5942,4
236,6335,4
237,6265,4
237,6024,4
237,5968,4
238,5861,4
239,6164,4
239,6269,4
239,5954,4
239,5929,4
239,6125,4
239,5946,4
239,6214,4
239,6048,4
239,6065,4
240,6267,4
240,5911,4
241,5980,4
241,6254,4
241,6237,4
241,5889,4
241,5933,4
241,6285,4
241,6140,4
241,5930,4
241,6304,4
241,5904,4
241,6157,4
241,6176,4
241,5910,4
241,5966,4
241,5942,4
241,6335,4
242,6362,4
242,5971,4
242,6031,4
242,6249,4
242,5876,4
242,5938,4
242,6229,4
244,6167,4
244,6236,4
245,6306,4
245,6251,4
246,5896,4
247,6073,4
249,6167,4
249,6236,4
250,6153,4
250,6193,4
251,6282,4
252,6011,4
253,6272,4
257,6306,4
257,6251,4
259,5909,4
259,6049,4
261,6223,4
261,6104,4
261,6036,4
261,5883,4
261,5879,4
261,6073,4
262,6005,4
262,6334,4
262,5985,4
262,6106,4
262,6148,4
262,6141,4
262,6301,4
262,6324,4
262,6321,4
262,6352,4
262,6337,4
263,5953,4
265,6158,4
265,5868,4
267,5957,4
267,6197,4
267,5901,4
267,5999,4
267,6151,4
269,6301,4
269,5861,4
270,6215,4
270,6168,4
270,5921,4
270,6010,4
271,6153,4
271,6193,4
273,5985,4
275,5980,4
275,6254,4
275,6237,4
275,5889,4
275,5933,4
275,6285,4
275,6140,4
275,5930,4
275,6304,4
275,5904,4
275,6157,4
275,6176,4
275,5910,4
275,5966,4
275,5942,4
275,6335,4
276,5944,4
276,6052,4
277,6026,4
278,6042,4
279,6005,4
279,6334,4
279,5985,4
279,5993,4
279,5992,4
279,6124,4
280,6301,4
283,6187,4
287,6164,4
287,6269,4
287,5954,4
287,5929,4
287,6125,4
287,5946,4
287,6214,4
287,6048,4
287,6065,4
289,5993,4
289,5992,4
289,6124,4
289,6216,4
289,6141,4
289,6050,4
289,6313,4
289,6324,4
289,6352,4
289,6047,4
289,5958,4
292,6301,4
293,6026,4
294,6005,4
294,6334,4
294,5985,4
294,5993,4
294,5992,4
294,6124,4
294,5953,4
294,6114,4
294,6173,4
296,5993,4
296,5992,4
296,6124,4
296,6216,4
296,6050,4
296,6313,4
296,6324,4
296,6321,4
296,6352,4
296,6047,4
296,5958,4
297,5980,4
297,6254,4
297,6237,4
297,5889,4
297,5933,4
297,6285,4
297,6140,4
297,5930,4
297,6304,4
297,5904,4
297,6157,4
297,6176,4
297,5910,4
297,5966,4
297,5942,4
297,6335,4
298,6106,4
302,5957,4
302,6197,4
302,5901,4
302,5999,4
302,6151,4
303,6216,4
303,6050,4
303,6313,4
303,6047,4
303,5958,4
304,6026,4
306,6246,4
306,6182,4
307,6215,4
307,6168,4
307,5921,4
307,6010,4
308,6143,4
309,5957,4
309,6197,4
309,5901,4
310,6083,4
310,6270,4
310,5919,4
310,5865,4
312,5957,4
312,6197,4
312,5901,4
312,5999,4
312,6151,4
313,6005,4
313,6334,4
313,5985,4
314,5990,4
315,5997,4
315,5976,4
315,6078,4
315,6318,4
316,6106,4
317,5957,4
317,6197,4
317,5901,4
317,5999,4
317,6151,4
318,6215,4
318,6168,4
318,5921,4
318,6010,4
319,6272,4
321,6026,4
323,6203,4
323,6333,4
323,6087,4
323,6348,4
323,6202,4
323,5871,4
323,6053,4
323,6230,4
324,5870,4
326,6215,4
326,6168,4
326,5921,4
326,6010,4
328,5980,4
328,6254,4
328,6237,4
328,5889,4
328,5933,4
328,6285,4
328,6140,4
328,5930,4
328,6304,4
328,5904,4
328,6157,4
328,6176,4
328,5910,4
328,5966,4
328,5942,4
328,6335,4
330,6099,4
330,6009,4
331,6106,4
331,6324,4
334,5957,4
334,6197,4
334,5901,4
334,5999,4
334,6151,4
335,6120,4
336,6106,4
336,6148,4
336,6141,4
337,6052,4
339,6081,4
339,6234,4
339,5951,4
339,6095,4
339,6096,4
341,5980,4
341,6254,4
341,6237,4
341,5889,4
341,5933,4
341,6285,4
341,6140,4
341,5930,4
341,6304,4
341,5904,4
341,6157,4
341,6176,4
341,5910,4
341,5966,4
341,5942,4
341,6335,4
342,6106,4
343,6083,4
344,6153,4
344,5925,4
346,5957,4
346,6197,4
346,5901,4
346,5999,4
346,6151,4
349,6301,4
351,5887,4
355,6106,4
358,5911,4
359,6213,4
363,5974,4
365,6272,4
366,6246,4
366,6182,4
370,6158,4
370,5868,4
371,6005,4
371,6334,4
371,5985,4
371,5993,4
371,5992,4
371,6124,4
371,5953,4
371,6114,4
371,6173,4
372,6005,4
372,6334,4
372,5985,4
372,6106,4
373,6145,4
373,6248,4
375,6073,4
376,6301,4
378,6005,4
378,6334,4
378,5985,4
379,6153,4
379,6193,4
380,5860,4
380,6358,4
380,6315,4
380,6265,4
380,6024,4
380,5968,4
382,6306,4
382,6251,4
383,5957,4
383,6197,4
383,5901,4
383,5999,4
383,6151,4
387,6306,4
387,6251,4
388,6127,4
388,5902,4
389,6059,4
390,6193,4
391,5980,4
392,5980,4
392,6254,4
392,6237,4
392,5889,4
392,5933,4
392,6285,4
392,6140,4
392,5930,4
392,6304,4
392,5904,4
392,6157,4
392,6176,4
392,5910,4
392,5966,4
392,5942,4
392,6335,4
394,5957,4
394,6197,4
394,5901,4
394,5999,4
394,6151,4
394,5993,4
394,5992,4
394,6124,4
394,6106,4
394,6301,4
394,6324,4
394,6321,4
394,6352,4
397,6186,4
399,6251,4
401,5993,4
401,5992,4
401,6124,4
403,6127,4
403,5902,4
407,6106,4
407,5872,4
408,6198,4
408,6103,4
408,6243,4
409,6043,4
411,6011,4
413,5901,4
414,6094,4
414,6149,4
414,6073,4
415,5899,4
416,6329,4
418,6350,4
419,6106,4
422,6106,4
423,5997,4
423,5976,4
423,6078,4
423,6318,4
425,5878,4
426,6310,4
426,6223,4
426,6104,4
426,6036,4
426,5883,4
426,5879,4
429,5957,4
429,6197,4
429,5901,4
429,5999,4
429,6151,4
431,6043,4
433,5953,4
433,6114,4
433,6173,4
434,5860,4
434,6358,4
434,6315,4
434,6265,4
434,6024,4
434,5968,4
435,5911,4
437,5893,4
437,6331,4
437,6232,4
437,5892,4
437,6192,4
437,6112,4
437,6028,4
437,6280,4
437,6165,4
440,5896,4
442,5893,4
442,6331,4
442,6232,4
442,5892,4
442,6192,4
442,6112,4
442,6028,4
442,6280,4
442,6165,4
443,6251,4
448,6153,4
448,6193,4
449,6164,4
449,6269,4
449,5954,4
449,5929,4
449,6125,4
449,5946,4
449,6214,4
449,6048,4
449,6065,4
450,6043,4
451,6153,4
451,6193,4
452,6282,4
453,6143,4
456,6059,4
457,6016,4
457,6330,4
457,5990,4
459,5970,4
461,6306,4
461,6251,4
462,5893,4
462,6331,4
462,6232,4
462,5892,4
462,6192,4
462,6112,4
462,6028,4
462,6280,4
462,6165,4
464,6301,4
466,5932,4
466,6064,4
469,5911,4
470,6279,4
470,6204,4
471,5893,4
471,6331,4
471,6232,4
471,5892,4
471,6192,4
471,6112,4
471,6028,4
471,6280,4
471,6165,4
475,6301,4
478,5953,4
478,6114,4
478,6173,4
479,5957,4
479,6197,4
479,5901,4
479,5999,4
479,6151,4
480,6306,4
480,6251,4
481,6310,4
481,6236,4
481,6324,4
481,6352,4
481,6193,4
482,5993,4
482,5992,4
482,6124,4
486,6153,4
486,5925,4
486,6193,4
491,6043,4
492,6350,4
493,6306,4
493,6251,4
494,6272,4
495,6106,4
495,6148,4
495,6141,4
496,6005,4
496,6334,4
496,5985,4
497,6272,4
499,5876,4
499,5938,4
499,6229,4
500,6270,4
500,5919,4
500,5865,4
504,6005,4
504,6334,4
504,5985,4
504,5953,4
504,6114,4
509,6026,4
510,6324,4
510,6047,4
510,6320,4
511,6306,4
511,6251,4
517,6149,4
517,6073,4
518,5953,4
521,6215,4
521,6168,4
521,5921,4
521,6010,4
523,6023,4
523,6348,4
523,6296,4
524,6272,4
525,6329,4
527,6106,4
528,6329,4
532,5980,4
532,6254,4
532,6237,4
532,5889,4
532,5933,4
532,6285,4
532,6140,4
532,5930,4
532,6304,4
532,5904,4
532,6157,4
532,6176,4
532,5910,4
532,5966,4
532,5942,4
532,6335,4
533,5993,4
533,5992,4
533,6124,4
536,5993,4
536,5992,4
536,6124,4
538,6272,4
539,5897,4
540,6301,4
541,6115,4
541,5895,4
541,6008,4
541,6107,4
542,5863,4
543,6279,4
543,6204,4
543,5900,4
543,6282,4
548,6073,4
549,6209,4
552,5920,4
552,6115,4
552,6008,4
552,6295,4
552,6022,4
552,6030,4
552,5969,4
552,5994,4
552,5877,4
552,5922,4
552,6033,4
552,6003,4
552,6144,4
552,6092,4
552,6268,4
552,6303,4
552,6361,4
552,6339,4
553,6149,4
553,6073,4
555,5887,4
556,6231,4
556,5979,4
557,6324,4
557,6321,4
557,6352,4
557,6193,4
560,6223,4
560,6104,4
560,6036,4
560,5883,4
560,5879,4
562,6215,4
562,6168,4
562,5921,4
562,6010,4
564,6272,4
566,6329,4
568,6005,4
568,6334,4
568,5985,4
568,5993,4
568,5992,4
568,6124,4
568,5953,4
568,6114,4
568,6173,4
569,6167,4
569,6236,4
570,5957,4
570,6197,4
570,5901,4
570,5999,4
570,6151,4
572,5944,4
572,6052,4
573,5955,4
574,6143,4
575,6231,4
575,5979,4
576,6143,4
576,6293,4
577,6169,4
578,6106,4
579,6112,4
582,5980,4
582,6254,4
582,6237,4
582,5889,4
582,5933,4
582,6285,4
582,6140,4
582,5930,4
582,6304,4
582,5904,4
582,6157,4
582,6176,4
582,5910,4
582,5966,4
582,5942,4
582,6335,4
586,6083,4
587,6061,4
587,6116,4
589,5980,4
589,6254,4
589,6237,4
589,5889,4
589,5933,4
589,6285,4
589,6140,4
589,5930,4
589,6304,4
589,5904,4
589,6157,4
589,6176,4
589,5910,4
589,5966,4
589,5942,4
589,6335,4
593,6246,4
593,6182,4
594,6267,4
594,6130,4
595,6005,4
595,6334,4
595,5985,4
595,5872,4
595,6167,4
595,6236,4
598,6005,4
598,6334,4
598,5985,4
599,6083,4
601,6037,4
601,6354,4
601,6054,4
601,6146,4
601,6235,4
601,5906,4
601,6159,4
601,6134,4
601,6162,4
601,6062,4
601,6060,4
601,5862,4
601,6305,4
602,6094,4
602,6149,4
602,6073,4
606,6073,4
610,6306,4
610,6251,4
612,6058,4
612,6106,4
613,6193,4
615,6026,4
619,5893,4
619,6331,4
619,6232,4
619,5892,4
619,6192,4
619,6112,4
619,6028,4
619,6280,4
619,6165,4
620,6043,4
621,6005,4
621,6334,4
621,5985,4
622,5972,4
623,5957,4
623,6197,4
623,5901,4
623,5999,4
623,6151,4
624,6153,4
624,6193,4
626,5957,4
626,6197,4
626,5901,4
626,5999,4
626,6151,4
626,5986,4
626,5947,4
626,6085,4
626,6347,4
626,5934,4
626,6312,4
626,6101,4
626,6147,4
626,6336,4
626,5928,4
626,6314,4
628,5944,4
628,6052,4
629,5986,4
629,5947,4
629,6085,4
629,6347,4
629,5934,4
629,6312,4
629,6101,4
629,6147,4
629,6336,4
629,5928,4
629,6314,4
631,6106,4
631,6324,4
632,6158,4
632,5868,4
633,6301,4
636,6307,4
636,6180,4
636,6351,4
636,6046,4
636,6128,4
636,6257,4
636,6326,4
636,6117,4
636,6194,4
636,6223,4
636,6104,4
636,6036,4
636,5883,4
636,5879,4
637,6272,4
640,6211,4
643,5957,4
643,6197,4
643,5901,4
643,5999,4
643,6151,4
645,6251,4
646,5893,4
646,6331,4
646,6232,4
646,5892,4
646,6192,4
646,6112,4
646,6028,4
646,6280,4
646,6165,4
647,6301,4
648,6001,4
648,6090,4
651,6044,4
651,5860,4
651,6358,4
651,6315,4
653,5866,4
657,6245,4
658,5990,4
659,6219,4
663,5977,4
666,6246,4
666,6182,4
667,6267,4
667,5911,4
669,5893,4
669,6331,4
669,6232,4
669,5892,4
669,6192,4
669,6112,4
669,6028,4
669,6280,4
669,6165,4
673,6001,4
673,6090,4
675,6231,4
675,5979,4
676,6306,4
676,6251,4
679,6306,4
679,6251,4
681,6043,4
687,6169,4
689,5860,4
689,6358,4
689,6315,4
689,6024,4
690,6058,4
691,5980,4
691,6254,4
691,6237,4
691,5889,4
691,5933,4
691,6285,4
691,6140,4
691,5930,4
691,6304,4
691,5904,4
691,6157,4
691,6176,4
691,5910,4
691,5966,4
691,5942,4
691,6335,4
692,6073,4
695,6001,4
697,5893,4
697,6331,4
697,6232,4
697,5892,4
697,6192,4
697,6112,4
697,6028,4
697,6280,4
697,6165,4
698,5911,4
699,5957,4
699,6197,4
699,5901,4
699,5999,4
699,6151,4
700,5957,4
700,6197,4
700,5901,4
700,5999,4
700,6151,4
702,6306,4
702,6251,4
703,6073,4
704,6251,4
705,6114,4
707,5980,4
707,6254,4
707,6237,4
707,5889,4
707,5933,4
707,6285,4
707,6140,4
707,5930,4
707,6304,4
707,5904,4
707,6157,4
707,6176,4
707,5910,4
707,5966,4
707,5942,4
707,6335,4
708,6037,4
708,6354,4
708,6054,4
708,6146,4
708,6235,4
708,5906,4
708,6159,4
708,6134,4
708,6162,4
708,6062,4
708,6060,4
708,5862,4
708,6305,4
709,6122,4
711,6057,4
711,5907,4
711,5991,4
712,6231,4
712,6026,4
713,5875,4
713,6163,4
717,5980,4
717,6254,4
717,6237,4
717,5889,4
717,5933,4
717,6285,4
717,6140,4
717,5930,4
717,6304,4
717,5904,4
717,6157,4
717,6176,4
717,5910,4
717,5966,4
717,5942,4
717,6335,4
719,6106,4
722,6272,4
722,6026,4
723,6301,4
724,6094,4
724,6149,4
724,6073,4
725,6272,4
726,5944,4
726,6052,4
727,5953,4
728,5980,4
728,6254,4
728,6237,4
728,5889,4
728,5933,4
728,6285,4
728,6140,4
728,5930,4
728,6304,4
728,5904,4
728,6157,4
728,6176,4
728,5910,4
728,5966,4
728,5942,4
728,6335,4
729,6143,4
730,6094,4
730,6149,4
730,6073,4
732,6272,4
735,5980,4
735,6254,4
735,6237,4
735,5889,4
735,5933,4
735,6285,4
735,6140,4
735,5930,4
735,6304,4
735,5904,4
735,6157,4
735,6176,4
735,5910,4
735,5966,4
735,5942,4
735,6335,4
736,6106,4
738,6005,4
738,6334,4
738,5985,4
738,5993,4
738,5992,4
738,6124,4
738,5953,4
738,6114,4
738,6173,4
740,6073,4
745,6272,4
746,6251,4
747,6122,4
748,6350,4
749,5931,4
749,6244,4
749,6250,4
749,6071,4
749,6027,4
749,6171,4
749,6102,4
751,6114,4
753,6037,4
753,6354,4
753,6054,4
753,6146,4
753,6235,4
753,5906,4
753,6159,4
753,6134,4
753,6162,4
753,6062,4
753,6060,4
753,5862,4
753,6305,4
756,6051,4
756,5873,4
757,6058,4
757,6106,4
758,6169,4
759,6088,4
762,5911,4
763,6043,4
764,6231,4
764,5979,4
766,5870,4
767,6267,4
767,6130,4
767,6189,4
769,5958,4
770,6231,4
770,5979,4
772,5893,4
772,6331,4
772,6232,4
772,5892,4
772,6192,4
772,6112,4
772,6028,4
772,6280,4
772,6165,4
774,6187,4
776,6272,4
777,5980,4
777,6254,4
777,6237,4
777,5889,4
777,5933,4
777,6285,4
777,6140,4
777,5930,4
777,6304,4
777,5904,4
777,6157,4
777,6176,4
777,5910,4
777,5966,4
777,5942,4
777,6335,4
779,6073,4
781,6301,4
782,6267,4
782,6130,4
783,6216,4
783,6050,4
783,6313,4
783,6047,4
783,5958,4
784,5887,4
786,5893,4
786,5861,4
786,6331,4
786,6232,4
786,5892,4
786,6192,4
786,6112,4
786,6028,4
786,6280,4
786,6165,4
786,6153,4
786,5925,4
786,6193,4
787,5893,4
787,6331,4
787,6232,4
787,5892,4
787,6192,4
787,6112,4
787,6028,4
787,6280,4
787,6165,4
788,5893,4
788,6331,4
788,6232,4
788,5892,4
788,6192,4
788,6112,4
788,6028,4
788,6280,4
788,6165,4
788,5876,4
788,5938,4
788,6229,4
789,6166,4
791,5944,4
791,6052,4
792,6073,4
793,5909,4
793,6049,4
796,5926,4
799,6301,4
800,6149,4
800,6073,4
801,5877,4
801,5922,4
805,6350,4
806,6067,4
806,6035,4
806,6068,4
807,5926,4
807,6072,4
807,5956,4
811,6106,4
811,6324,4
812,6153,4
